1.2	100.86	-24.477	-8.0422	66.754	-60.162	43.483	-39.318	-3.9135	30.147	11.554	-34.603	4.432	1.809	-11.313	-9.5633	3.3513	5.7075	2.4994	4.8034	19.826	-3.0688	3.9844	-7.6361	-11.49	-19.619	-0.81901	4.0216	8.4273	20.327	-3.7551	-4.7967
1.2	99.699	-19.046	-0.25571	60.398	-64.862	38.746	-34.625	-0.93005	25.562	11.387	-40.184	4.3577	1.523	-7.3073	-5.8893	2.5658	7.2162	1.2861	-1.0469	10.208	-3.0066	3.4899	-4.1676	-15.64	-13.545	-1.0175	0.33947	5.2535	18.892	-0.72777	0.64354
1.2	113.41	-16.45	44.614	69.258	-81.72	55.768	15.253	30.537	31.726	19.939	-40.901	12.605	9.5588	3.5855	-19.905	15.781	0.76608	-16.028	8.2592	2.1318	12.619	15.525	7.8864	-3.4507	-12.184	10.746	5.8883	-1.2254	9.5278	4.3737	-18.27
1.2	110.44	-3.7554	0.60252	17.462	-125.82	14.513	-2.2294	17.785	7.7661	7.675	-48.078	2.9895	3.4084	-5.4009	-6.5375	9.8925	-3.2524	-4.5725	1.1536	5.9707	3.3584	6.3219	-3.9336	2.119	-5.7255	0.3922	-1.0658	0.061949	-1.9055	1.6316	-0.24609
1.2	100.86	15.26	-1.9645	33.471	-92.469	21.699	10.497	20.638	15.234	7.7498	-47.606	1.5394	5.0228	13.346	-1.6142	4.4124	6.6414	1.7343	2.4004	2.0211	-0.90066	-1.4569	-0.086574	3.3784	-0.061805	-0.2306	-0.10141	1.6987	-0.92455	-1.3096	-1.7265
1.2	113.04	1.7653	7.0863	60.317	-96.343	39.516	16.03	21.601	26.254	9.3347	-45.289	5.2592	10.868	5.3621	-5.0492	7.8836	0.82459	-5.252	6.962	-0.77391	5.6492	4.2314	6.4617	1.1004	-0.62824	-1.2529	-1.2979	-0.99814	2.9943	0.20209	0.55213
1.2	114.84	-14.141	-3.9796	35.013	-117.75	24.334	-6.0245	2.3974	19.466	3.4783	-48.409	0.78092	4.1341	-4.7797	0.49907	0.11444	-0.5059	-1.2502	6.029	3.1776	-0.33628	0.48876	0.11955	-0.085465	-0.76503	1.0539	-3.8668	-0.018508	-1.0094	-1.2863	1.1332
1.2	116.06	-12.637	-3.9448	55.708	-101.28	38.097	3.9788	23.293	29.098	17.929	-36.167	7.1484	12.388	-9.0831	-5.4531	13.521	-1.9813	2.0597	8.0195	4.7237	3.922	-7.3806	2.6603	2.1543	-1.1548	-3.6067	-4.5946	-0.18078	7.5921	-1.2345	-3.0287
1.2	90.155	13.962	12.582	53.875	-68.958	37.886	19.464	18.081	28.773	1.0514	-40.883	2.5489	8.2827	3.4256	0.76422	0.91551	0.20809	2.5924	17.451	-1.0014	-1.9653	-0.64769	-4.6103	7.6287	-0.23683	-3.255	5.787	-2.6307	-1.4956	3.69	9.2291
1.2	122.28	-17.991	15.714	62.424	-95.061	49.61	-12.146	18.976	37.413	14.381	-26.718	18.346	-0.070063	1.6113	-2.9766	3.3403	-1.6689	-11.998	15.863	2.6002	3.5386	3.9092	6.6866	1.3522	-1.8467	-2.3346	-5.2552	10.526	-0.60578	4.4557	-0.11474
1.2	118.76	-3.8466	0.72665	12.682	-147.47	8.6399	-2.3742	13.703	5.1138	4.5245	-49.384	2.3244	1.8823	-5.7345	-4.7346	7.1582	-2.7508	-2.5566	0.96932	5.8323	2.124	4.1569	-1.1794	1.3603	-6.1776	0.097341	-0.59148	-0.3757	-1.9691	0.76649	-0.22402
1.2	92.661	9.9371	-1.6085	34.769	-78.98	29.796	-4.5842	1.5182	19.19	-1.041	-54.036	1.3174	0.09123	3.1098	-2.3316	-1.4985	2.6119	-0.69237	-5.5687	-1.3472	0.80031	0.56051	-0.71928	-0.51121	3.884	0.12482	-0.47374	-0.040816	0.87785	-1.8656	1.0118
1.2	93.732	-21.604	2.4354	76.135	-32.756	70.988	-2.836	10.542	45.141	16.578	-18.526	6.9435	9.4389	-10.015	-9.6397	6.6295	4.9873	-4.7158	0.37515	-4.7975	5.0527	3.4523	4.6728	-3.1696	-3.7246	2.4276	-2.2327	-0.25791	8.0729	-1.3368	-3.7449
1.2	93.732	-18.035	5.4391	77.043	-31.749	71.974	-3.5714	10.079	45.778	14.852	-18.474	7.2166	8.0355	-8.99	-8.9897	5.9039	8.018	-3.9856	-1.6543	-7.6001	2.9294	3.0336	6.8606	-6.1407	-3.201	2.4802	-1.3566	-0.2351	7.9539	-1.5291	-1.9974
1.2	113.23	11.327	10.927	49.382	-105.31	34.482	5.6897	32.736	21.314	17.008	-41.234	8.0538	9.3642	7.2873	2.038	17.135	-2.6121	-2.8884	9.8147	4.5698	-1.3096	3.4201	-0.95025	-1.4129	-3.3845	-2.2427	0.70191	4.6517	5.1982	1.0953	2.011
1.2	103.96	29.342	8.6357	15.776	-105.69	22.287	-0.8062	25.962	11.362	5.3098	-37.199	3.9879	0.52271	29.439	-27.646	-1.9087	35.485	11.936	5.7973	15.955	4.6353	-0.99516	-15.707	-1.3922	-1.4058	-0.42445	8.4309	5.9485	0.99676	2.9076	-1.8057
1.2	93.199	11.155	1.888	3.6423	-104.24	8.4765	1.5381	21.803	4.8148	3.8393	-50.369	1.095	1.5727	16.775	-7.2126	2.643	11.703	3.3009	4.2664	3.4894	-0.53137	-0.19109	0.51835	0.74486	0.39248	-0.99932	2.8429	-0.49792	0.44933	0.43564	0.15467
1.2	118.43	27.054	26.353	70.625	-93.88	50.248	-1.0873	9.0767	30.095	-2.6193	-34.828	4.5124	-0.73361	7.6947	-6.5867	-1.3239	2.7583	-0.8924	-3.5772	7.6456	0.7527	0.23458	-2.7939	-4.0554	3.75	1.8654	-0.45554	2.1617	-15.311	12.214	-0.41301
1.2	109.47	13.812	12.26	40.888	-101.84	24.954	19.598	37.761	23.934	9.2832	-37.969	8.4648	11.091	15.189	-7.698	17.988	2.9788	-11.466	9.9246	3.7493	2.9641	6.4205	1.8043	-1.1554	7.4143	-3.3713	2.4593	-0.73446	5.514	-7.4679	-3.7117
1.2	123.36	-30.88	-16.647	69.175	-89.253	58.63	-13.318	-7.6933	37.026	0.8172	-30.378	-3.0738	2.0927	12.494	16.595	-6.9974	-10.418	-9.3065	2.9319	-8.9552	-0.54632	1.8433	10.891	7.44	-6.1759	0.4974	-6.3931	-3.5237	-3.0747	11.902	-1.394
1.2	129.33	-11.799	-25.689	68.748	-90.232	59.052	-9.5803	-5.8974	36.352	-0.26406	-34.388	-7.0677	7.5101	-2.4816	-2.034	-2.7544	1.6553	-9.8957	8.8047	-7.2217	7.9977	1.8956	6.1183	4.3627	0.63827	2.2628	-2.048	-0.93708	-14.807	23.109	4.6992
1.2	103.09	24.339	5.5439	52.647	-69.259	45.623	1.3979	14.077	31.249	5.8444	-36.031	-4.0969	12.546	-1.2184	-11.122	-0.057061	-0.37608	-7.938	13.647	-3.7782	13.366	0.47511	3.9968	3.8658	-6.641	6.4123	12.401	-7.7907	4.2103	-2.846	2.3498
1.2	98.992	25.739	5.3709	60.786	-52.521	55.432	-13.212	13.019	32.286	9.7316	-35.926	8.0097	0.17079	10.782	-0.89457	-1.2515	3.7679	1.3344	-1.005	4.4062	-1.8614	-1.5709	-5.6253	3.3526	-4.0298	1.7216	0.78237	1.8337	-3.3181	-0.98704	1.3618
1.2	117.59	17.933	45.663	86.032	-72.701	59.867	50.725	37.961	38.818	19.2	-39.661	12.005	16.021	18.204	-8.491	16.953	9.0652	-5.7417	21.599	3.0785	5.3038	6.3907	-1.1154	4.3181	11.674	-3.1921	9.7873	2.147	8.6085	0.087538	-1.0989
1.2	94.259	9.0086	-3.2094	39.868	-77.852	25.074	9.6996	17.449	15.855	7.5322	-46.364	2.3761	5.2912	8.0431	-1.2916	3.8499	3.3008	1.0124	2.0216	0.92995	0.25149	-2.1301	0.36427	2.647	0.38015	0.072809	-0.31894	0.47831	-1.0696	-0.39094	-0.90676
1.2	107.3	9.1153	8.5649	27.022	-112.28	17.674	6.0279	31.312	12.601	9.1973	-45.543	5.1472	5.3873	13.436	-6.3094	14.166	6.2016	-2.9729	8.7294	-1.5845	2.9769	5.8912	5.8889	2.6599	4.9105	-1.2138	2.5072	-1.5626	-1.7904	3.1659	3.0357
1.2	93.996	-20.597	4.34	79.196	-29.448	73.786	-3.0832	11.579	46.457	18.059	-17.077	8.5531	8.6158	-10.212	-9.8936	6.7329	5.7073	-4.0087	0.90608	-6.4037	3.0307	3.4764	6.5034	-3.8649	-1.0022	2.4341	-1.8307	-1.0562	7.3698	-1.3605	-3.4609
1.2	114.13	-13.633	35.713	73.078	-79.279	57.179	26.48	33.331	33.42	25.57	-39.81	7.8826	15.699	3.435	-21.89	18.222	-5.9074	-27.318	9.0266	6.8817	22.641	18.648	3.2909	-5.7651	-21.797	15.395	2.7444	1.2168	1.488	6.6075	-9.2621
1.2	103.96	67.665	27.454	70.431	-59.099	56.499	51.205	34.145	32.649	6.8727	-19.945	-0.62738	8.2767	25.815	-12.2	7.3805	18.943	17.944	24.053	-17.675	-6.9402	-0.75969	19.846	-12.231	10.795	-11.603	29.271	-17.986	10.905	26.501	-4.8448
1.2	137.93	40.627	75.075	89.142	-71.511	64.337	58.727	38.709	36.791	18.319	-41.904	9.4924	12.521	32.077	-24.114	13.409	34.285	3.2874	21.935	14.621	-13.093	19.708	-3.3346	7.3107	17.554	6.9361	15.241	-17.259	29.86	-6.2542	-23.203
1.2	92.661	20.356	14.969	56.525	-54.117	46.748	19.99	25.539	38.037	5.3181	-39.443	7.7055	12.071	10.52	-4.5973	4.8361	7.5416	-1.263	18.532	-3.9805	-3.9447	3.4054	-0.28467	3.2548	1.8579	-0.97197	8.2473	3.3206	0.93746	2.8894	5.8667
1.2	94.779	-28.68	3.9444	87.633	-22.558	78.996	-11.14	5.2268	47.82	14.824	-17.572	8.1925	3.6062	-9.8977	-8.9924	4.1302	8.198	-2.9867	-5.1131	-6.7329	2.8387	3.0164	6.5506	-1.2886	-6.0863	3.3063	-1.8835	-1.2515	8.0034	0.43616	-3.2208
1.2	143.9	-17.285	-21.432	81.394	-73.526	55.481	-14.639	-2.041	40.549	4.3201	-38.781	3.1978	-1.5838	-0.92612	-1.4251	-0.97346	0.73218	0.31621	-2.9709	-2.7404	2.6536	-1.7151	5.7114	4.1852	1.2648	0.59847	-1.1492	-3.2564	6.3971	3.3679	-0.62513
1.2	111.57	-2.9432	0.48813	15.146	-128.64	14.003	-2.2003	11.191	8.4129	4.5817	-50.755	0.9147	3.5825	-3.7935	-4.2639	4.6206	-1.3153	-3.6053	0.83348	3.7246	2.523	4.2707	-1.31	0.98407	-5.6803	0.90883	-0.59989	0.080418	-1.0648	0.8953	0.21582
1.2	104.6	17.985	-29.416	61.875	-38.577	77.072	-3.4726	-17.545	53.093	-18.893	-3.7131	-19.524	10.745	23.948	9.612	-14.142	0.087887	-3.7856	8.5145	-10.742	-4.3101	7.9568	16.909	4.6077	2.5185	3.8909	-9.8664	-17.73	2.6041	-0.93075	0.14361
1.2	91.286	1.9372	8.9462	40.887	-76.828	29.003	-2.5266	18.019	25.031	8.228	-34.17	6.8543	5.2444	2.4486	-0.50069	6.3453	1.0076	0.27813	3.4648	0.59519	-2.3254	1.3501	0.85872	0.3831	-0.48458	1.0542	-0.6073	-1.3252	0.26721	0.6472	0.32794
1.2	90.44	2.4816	6.9365	40.026	-80.307	29.662	-1.7758	13.112	22.022	3.2948	-41.573	5.6048	4.1105	5.2005	-0.80442	1.2097	0.59059	-0.071398	1.9323	0.69542	0.071752	0.59015	1.3106	-0.15327	0.35835	0.26094	-0.30289	-0.72035	-0.70167	1.5165	-1.4982
1.2	136.57	-16.979	-23.299	78.587	-81.323	53.135	-13.292	-2.1871	38.972	1.1713	-41.642	7.4555	-3.9193	3.2179	-0.85337	-2.2106	2.5968	-1.1382	-3.9491	-6.2566	4.9834	-2.56	3.7042	7.988	4.5519	0.40967	-3.6215	-6.7927	9.0515	1.3145	1.4296
1.2	93.732	32.451	7.0952	44.86	-67.027	38.658	1.5302	20.798	23.416	10.097	-44.075	1.4752	4.4246	18.279	-5.4679	1.7014	11.641	2.0805	-0.97372	9.5838	-1.2827	-0.055977	-0.98794	-5.1207	-9.2493	3.3217	-1.0337	1.4432	0.25467	-3.0641	3.1595
1.2	104.39	-18.654	4.3966	59.355	-64.056	46.427	-2.9067	-4.9155	38.445	-0.11006	-27.43	-3.3206	0.019435	4.2834	3.6854	-5.5243	-0.34529	-1.9798	10.023	-1.7905	0.033761	1.3668	0.89213	-4.5392	-0.42024	0.35381	-5.2904	-2.1554	6.7706	-3.498	5.6771
1.2	91.286	16.212	13.926	58.058	-62.877	41.397	20.377	15.516	30.444	-1.5468	-41.525	1.3279	8.0394	1.3661	0.66276	-0.49594	0.82671	2.5896	15.974	-2.6126	-2.1475	-1.9904	-4.7083	6.7643	1.5525	-2.1285	5.5654	-2.8952	-2.3045	3.7124	7.8245
1.2	101.54	-22.939	-7.8046	69.053	-60.839	43.927	-40.202	-3.0107	29.827	10.516	-33.527	6.4612	1.1372	-9.1928	-6.5412	1.7188	5.9227	0.81129	4.0121	14.846	-5.1598	3.7483	-8.7006	-10.12	-14.592	0.10786	2.7198	10.36	18.49	-1.8893	-5.6701
1.2	97.055	19.15	26.024	67.522	-45.772	52.029	30.892	27.147	35.183	8.6593	-31.041	4.2443	13.455	14.486	-5.3035	4.1625	5.6072	5.2798	21.786	6.7165	-2.7077	1.9792	-1.1292	6.8013	4.8189	-5.714	5.5773	-9.3511	3.3019	4.693	6.2496
1.2	108.3	14.686	-30.92	62.463	-44.143	78.227	-3.86	-19.974	52.593	-19.85	-3.1028	-20.755	8.7254	23.39	6.6442	-8.5226	3.5458	2.6643	6.7432	-9.6597	-3.0387	2.6424	17.439	4.0244	2.6786	1.2026	-8.1951	-17.938	3.0223	-1.0404	-0.95744
1.2	94.52	-28.561	6.617	92.336	-18.408	83.333	-10.393	8.8692	51.566	18.24	-14.337	13.466	3.2369	-9.4249	-8.2546	5.0515	8.3933	-1.5343	-6.5893	-8.7676	-0.77897	2.1856	8.3623	-5.915	-5.0682	3.3817	-0.18405	-4.431	9.602	-1.7861	-0.30734
1.2	110.25	10.342	6.4687	25.26	-121.16	15.171	2.6779	21.546	11.223	5.7176	-43.321	2.6266	3.6346	11.562	-2.5597	6.8127	4.6979	-0.9262	1.6304	1.1125	-0.35546	3.0243	-0.22707	0.3961	-0.41393	0.88129	0.88885	0.062171	-2.7419	1.8686	0.66342
1.2	99.699	15.93	14.475	36.83	-85.669	23.721	-0.89209	27.634	17.329	9.7711	-46.069	6.9125	3.7035	19.579	-9.3672	8.5645	15.833	2.1662	2.434	5.0094	-2.8723	4.8968	-3.5395	-0.17946	-1.1461	2.2637	3.4327	-0.20666	-3.986	5.2268	-0.83552
1.2	95.038	-58.831	14.767	58.459	-45.738	58.661	-11.79	4.2341	34.645	9.1803	-27.463	10.023	7.8341	-8.8275	-5.2455	5.6033	0.19549	-1.6388	-4.3164	9.667	2.8655	5.4145	-10.569	8.3373	-14.222	5.0404	3.7781	0.13428	4.6407	3.8547	-12.421
1.2	117.59	12.654	24.536	52.159	-106.8	30.144	25.677	47.525	30.028	15.415	-48.961	13.971	15.621	18.661	-7.4292	27.556	6.2366	-6.8619	23.665	2.8785	8.1451	8.2773	10.792	6.8146	10.551	-0.11416	6.5142	-5.6719	-0.66611	9.547	12.594
1.2	92.931	19.117	-3.2858	45.393	-50.838	64.839	1.1603	-2.6901	34.391	-0.54837	-28.847	-1.4901	-5.7283	12.338	-5.5315	-10.224	8.5762	3.2993	-0.77019	-1.3015	-1.7082	-5.1785	2.3371	7.0075	5.7348	-0.22354	-6.4826	0.30921	0.79579	-4.5404	-3.1199
1.2	102.87	-1.4899	-7.7901	29.627	-102.31	14.241	-1.5378	0.27762	13.294	0.66453	-45.859	1.1708	1.2691	-1.7884	-0.077079	-0.43597	-0.23766	-0.095258	1.2753	0.46657	-0.41849	-0.29717	-0.4158	0.61167	-0.0042964	0.4134	0.45228	0.20458	-1.5684	1.5326	0.24712
1.2	117.09	12.751	24.705	53.006	-105.44	30.518	26.339	47.103	30.416	15.535	-48.35	13.673	15.861	18.58	-7.0251	27.142	6.0055	-6.0819	24.011	3.1633	8.2025	7.6288	10.976	6.5436	10.358	-0.31508	6.6204	-5.7855	-0.12935	9.8278	12.678
1.2	117.09	12.621	24.095	52.085	-105.92	30.477	25.016	46.362	30.168	15.28	-49.185	13.887	15.073	18.123	-7.2554	26.689	5.9332	-6.7445	22.286	2.8707	8.2201	7.0555	10.521	6.1064	9.3642	-1.1769	6.2124	-5.0335	-1.1983	9.0659	11.751
1.2	93.732	-3.8895	19.36	61.284	-52.615	40.389	17.781	37.805	36.795	19.241	-30.112	11.506	17.958	7.079	-6.7909	20.076	-1.6357	-6.7136	14.219	-3.2693	1.3602	5.9359	-0.39728	7.9362	7.8157	-8.4376	0.55266	2.2597	-5.8972	6.4336	-6.583
1.2	121.02	2.2712	16.639	61.112	-104.73	40.563	4.2488	11.196	29.224	8.3787	-45.706	2.5213	2.4691	0.88878	0.77925	0.45689	-0.3807	-0.97944	7.9967	0.12338	1.0494	-2.1268	0.75497	1.6674	-1.4417	0.2411	0.99542	2.1538	-2.4611	0.81764	-0.67272
1.2	119.9	11.892	23.456	57.938	-101.62	33.115	30.533	47.267	36.042	16.728	-43.931	13.405	20.66	17.754	-6.5531	27.567	4.9175	-7.5551	23.535	2.7815	7.6974	8.3619	10.06	6.8861	8.8376	0.069589	6.8537	-3.9922	1.6329	8.4739	12.782
1.2	111.01	-5.5872	-1.9013	22.796	-119.96	19.993	-2.8613	10.14	13.388	6.164	-42.823	0.66042	5.1473	-5.4105	-3.8754	4.2923	-2.5477	-3.7101	2.4981	5.3234	2.8921	3.8645	-3.0281	1.9625	-4.1396	1.1594	-0.90649	-0.40939	-2.8815	2.0113	0.43939
1.2	90.44	22.871	17.771	47.198	-74.233	33.196	24.016	32.34	25.711	9.6307	-33.277	3.4689	9.1585	19.434	-7.7482	8.2044	7.2198	7.7421	22.788	11.416	0.088182	3.0363	10.127	5.5633	-0.5818	-12.224	3.0876	-8.8147	6.9158	7.7677	1.9388
1.2	103.75	34.477	31.162	55.663	-71.228	42.449	29.247	42.45	31.33	11.555	-40.84	11.18	12.26	26.512	-14.272	15.994	16.902	14.691	36.351	12.364	-5.487	8.9925	0.052446	20.733	16.367	-18.8	20.253	-11.386	2.5783	12.743	14.934
1.2	90.155	14.172	12.425	53.448	-69.315	37.273	19.728	19.373	28.832	1.4877	-41.234	3.4542	8.4397	4.1028	0.34505	2.1628	0.75035	2.3514	17.211	-1.2441	-1.7747	-0.61024	-3.7283	7.0081	0.41917	-3.4487	5.4804	-1.9355	-1.0322	3.5062	8.6586
1.2	117.59	13.026	24.091	52.709	-105.76	30.727	26.209	48.107	30.853	15.709	-48.794	14.551	16.019	18.925	-7.7155	28.052	6.4353	-7.2239	23.24	3.0887	9.1928	7.588	10.759	6.8835	10.658	-2.3521	6.6051	-2.9032	-1.2646	9.3792	12.341
1.2	96.057	16.653	20.354	57.19	-54.81	42.222	-1.8569	28.44	27.412	16.423	-39.333	10.185	6.6087	14.707	-7.5228	9.829	10.551	5.0427	11.252	1.8474	-6.3775	3.8294	11.362	2.1684	3.0575	-1.9929	1.7493	-6.9083	1.7142	2.8835	0.17257
1.2	102.87	20.26	42.343	58.15	-74.266	34.172	12.565	35.45	27.598	9.7403	-33.107	9.4615	8.6923	21.672	-14.162	13.506	13.954	-0.49427	15.734	8.2914	1.0772	10.497	4.5845	12.023	-0.51463	7.8357	8.8386	-7.9232	-8.9692	9.115	-9.559
1.2	112.68	51.083	37.616	55.657	-98.459	39.525	15.711	32.536	24.373	12.887	-45.525	5.4862	-1.4454	46.936	-42.191	-6.8081	59.186	37.685	2.7076	92.813	-1.0293	-13.566	-59.057	-16.645	-14.044	0.80397	35.104	12.819	-13.816	7.5735	-5.685
1.2	113.95	40.859	37.39	55.477	-102.58	37.914	18.863	26.731	22.562	6.6913	-49.773	3.4248	0.67226	30.494	-32.082	-1.2951	30.405	21.681	10.228	54.467	3.7523	3.4297	-33.072	-5.8752	-7.0869	-1.9369	27.324	-0.59531	-9.099	5.0286	-9.074
1.2	101.08	16.239	37.604	48.339	-77.704	31.764	8.1461	34.085	22.728	8.3216	-40.148	8.2049	7.807	18.606	-12.312	13.532	10.862	-0.89675	15.213	5.5126	0.71337	9.4446	8.6374	5.6359	-3.0287	7.8729	8.2767	-7.0787	-3.673	10.935	-11.254
1.2	106.28	12.373	34.054	49.227	-89.966	29.516	2.4125	25.128	25.679	8.206	-39.34	5.6936	6.0408	20.186	-12.446	3.6174	12.031	3.7945	8.7707	17.895	-7.118	10.081	-10.407	2.4719	-8.8207	6.7625	5.6205	-3.0153	-7.5378	9.5973	-6.7995
1.2	100.86	9.2027	-6.9248	49.695	-69.543	37.751	11.913	11.454	29.309	7.4644	-44.985	-2.7643	9.6856	8.1167	2.6195	-2.1958	0.049347	-1.6975	4.62	2.9881	-2.4392	1.3802	-0.04761	1.869	-6.7336	6.7852	-1.2891	0.62435	-0.67286	0.43793	-3.6978
1.2	91.006	15.819	14.587	51.224	-70.875	34.412	19.093	19.36	26.353	0.66467	-37.076	2.2556	7.8321	2.1943	0.89444	2.9216	0.77837	2.9769	17.723	-2.7747	-1.5124	-1.4895	-1.683	6.2059	2.227	-4.2214	3.9428	-4.0811	2.4925	2.4223	7.7603
1.2	95.038	21.096	18.902	54.679	-49.381	41.348	24.175	32.559	40.096	4.1115	-36.913	7.9088	18.56	9.976	-2.4019	11.781	2.0809	1.1218	24.3	3.3551	-4.8282	2.643	-1.9455	7.8987	4.0991	2.4627	9.6179	-10.764	3.8608	4.4103	9.7812
1.2	101.31	19.786	-10.725	48.72	-74.553	37.315	6.338	17.447	24.54	9.3723	-45.987	1.9849	9.2135	8.3176	-2.2526	2.3053	2.7833	3.171	5.4336	7.3972	-0.27889	-4.6139	-1.4894	0.8458	-5.1413	0.68614	-0.036525	-1.11	-7.1095	7.5125	4.1714
1.2	96.559	27.794	-3.8093	81.808	-34.723	67.985	-1.9176	10.544	32.218	15.545	-27.768	5.0667	-0.82243	8.9205	-12.106	-7.0843	15.053	3.662	4.4299	-16.375	0.41495	-7.3795	4.1204	21.112	8.7709	1.9041	0.72936	1.3415	7.9968	-19.336	-7.0549
1.2	101.08	14.101	38.471	50.923	-76.081	34.179	7.0542	32.278	22.173	9.086	-40.1	7.561	7.7521	16.963	-11.403	12.759	8.5581	-3.2408	12.57	4.3455	1.9554	9.1045	9.6024	2.1634	-6.2477	8.9928	7.7851	-4.0741	-5.7236	10.82	-11.071
1.2	88.995	15.18	12.995	57.563	-65.423	42.393	21.382	19.009	33.362	1.4692	-34.533	3.2736	9.6074	4.0489	0.4066	1.0955	0.72639	2.3061	17.858	-1.2859	-2.2375	-0.48954	-4.304	7.2069	0.1119	-3.3117	6.0683	-2.0431	-1.2325	3.484	9.2091
1.2	103.09	11.4	-5.0405	42.696	-82.212	33.754	5.5182	8.1313	25.183	1.9644	-41.821	-1.9388	7.9467	9.6004	-5.7408	-5.6668	4.3606	-4.5885	3.3927	0.76326	0.18332	5.8378	3.9101	-2.6306	-1.0783	1.8138	-2.1435	-2.1015	-0.018607	3.2733	0.41394
1.2	97.301	4.695	-2.1827	38.279	-75.313	25.487	7.1093	15.033	20.496	6.6588	-46.792	2.9672	5.1016	4.1582	-1.226	4.4937	0.94061	-1.2276	-1.7191	1.7745	1.8714	-0.50643	-2.102	-2.6739	-0.34918	-0.083438	-1.3989	1.2656	1.4852	-0.23065	-0.49611
1.2	101.31	20.305	-10.53	46.586	-76.276	36.006	6.3177	17.241	23.892	8.7803	-45.576	2.1878	8.3574	8.8871	-2.4254	1.9397	3.2277	3.4397	5.0757	6.6839	-0.51824	-4.4735	-1.1414	0.75553	-4.9704	0.67654	0.30651	-0.97923	-6.7174	7.0959	3.7307
1.2	105.24	5.2961	9.4684	65.348	-70.824	43.094	15.294	28.025	31.332	14.817	-38.23	8.3468	13.69	6.2437	-3.7629	13.075	3.8052	-0.16864	8.1536	-3.3431	1.6305	-1.0141	4.602	3.4624	6.9822	-2.7995	0.97955	-1.8358	-1.5457	-0.81977	3.6441
1.2	89.868	5.2274	7.7397	30.77	-93.907	21.168	11.585	26.289	12.291	10.08	-46.128	3.1624	4.241	9.6978	-5.4883	8.9269	4.3954	1.6165	13.912	-2.7527	1.0281	2.7291	5.4714	2.6605	7.1367	-5.7416	0.75667	-4.715	2.4801	5.2513	1.5307
1.2	114.48	-15.541	8.8789	48.467	-104.79	36.029	-5.2532	12.683	24.879	10.935	-42.778	6.9381	2.6414	-1.9049	-2.7218	3.86	-3.6173	-0.98052	3.2439	5.5085	1.6627	2.5693	-0.14496	0.0037733	-0.99586	-2.0259	-0.59212	-2.406	-1.3677	3.4401	1.7229
1.2	121.5	-32.93	-19.014	67.64	-88.997	58.294	-16.569	-7.1107	36.642	2.6699	-29.263	-2.9447	3.8202	11.487	16.821	-5.9586	-10.993	-9.1329	0.74601	-7.3883	-3.6042	2.4962	11.621	8.3867	-8.4122	0.92001	-4.2542	-2.0869	-7.8758	13.406	-1.612
1.2	118.43	-22.783	-10.006	50.173	-106.28	35.916	-11.702	-9.425	29.955	1.1058	-42.457	-7.0503	4.6727	-0.31971	1.2298	-2.3218	-2.025	-6.884	13.868	3.7519	5.1776	1.7449	-1.879	-1.3246	1.9386	4.5698	-7.0586	-0.17594	-3.9969	-1.8586	-1.577
1.2	96.057	17.549	-1.8638	42.727	-63.726	37.467	12.46	24.053	23.15	10.349	-30.619	3.9915	9.6736	11.598	-4.1313	7.1805	6.2647	2.1349	7.7755	0.41013	0.10052	-0.64197	6.8503	5.7043	0.74758	-3.9844	-1.9111	-0.87023	-1.5105	1.8447	0.5507
1.2	119.58	13.571	40.859	87.194	-71.292	62.785	56.448	28.755	40.833	14.106	-42.751	2.2833	18.541	13.2	2.9177	7.5731	5.8757	3.2606	25.378	3.4775	-10.711	0.73945	-15.435	11.095	13.44	1.8603	7.1569	-0.2036	-0.15986	8.1928	0.95172
1.2	95.55	11.749	-1.3773	52.036	-61.541	36.85	11.63	20.029	22.142	11.739	-29.227	3.9548	7.1741	3.67	2.0489	7.1557	-5.168	0.19165	6.3817	5.9998	1.0771	0.33103	1.4047	-4.0012	-3.0177	-5.3776	0.52786	1.1153	4.2329	4.8523	-4.7338
1.2	106.48	11.852	35.934	49.557	-92.801	29.16	-0.37418	22.075	22.65	7.8446	-38.662	4.8903	3.1411	21.102	-12.064	0.18493	12.466	4.1133	3.7816	18.669	-4.9409	6.1396	-13.227	-2.2499	-10.446	7.5635	6.0943	1.0134	-12.904	11.818	-6.2765
1.2	90.155	14.067	13.804	49.439	-72.509	33.718	18.578	19.089	28.116	1.2281	-40.779	2.6438	7.7312	3.9285	0.51611	1.3764	0.51273	2.989	18.583	-0.74799	-2.0588	-0.39878	-3.5226	6.3308	1.0794	-4.1142	5.2637	-3.5956	1.5043	3.5394	8.4554
1.2	110.05	-3.6658	-0.027501	13.179	-130.05	10.169	-0.3482	14.717	4.7932	5.2559	-52.469	2.0486	2.3314	-4.9551	-4.8961	7.7925	-2.5305	-4.1476	0.3635	4.0988	5.1014	3.6123	-2.8782	1.2121	-5.2402	0.45446	-0.8072	0.62265	-1.1628	0.90171	-0.40849
1.2	101.76	14.648	40.304	51.509	-78.452	32.636	7.5352	32.349	22.037	8.1763	-40.896	6.7757	8.3253	16.664	-10.987	12.542	8.7107	-2.2447	15.496	2.7845	2.0034	8.592	10.33	7.3565	-5.3301	10.24	6.9987	-6.8864	-4.7825	12.468	-14.206
